【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,白云什么时候能堂食？,2021-06-24 00:01:56,Center-brightness
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,东漖街什么时候解封想对象了www,2021-06-23 23:54:41,_Aurora_exo
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,什么时候基层才能有得休息，已经每天上班没有周末没有假期一个月了,2021-06-23 23:52:57,在这秋雨的洗礼之下
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,加油！,2021-06-23 23:50:03,一路星辰vv
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,我只想知道出广东省落地会不会被隔离 想广州飞合肥……,2021-06-23 23:50:00,我挺温柔的呀
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,啊！广州还有这么多地方没有解封！那东莞得封到什么时候时候啊,2021-06-23 23:48:30,阿絮阿絮我是你的小尾巴
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,那我可以回家了吗？从广州转机,2021-06-23 23:47:56,仨猴的小花园
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,回国入境都唔见话14+7，宜家准备21+7了。芳村几十万人等解封出去稳食，广州市政府你霖乜閪？,2021-06-23 23:45:20,广州基督
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,今天又一次大规模核酸，附近楼疑似密接，这个新闻，和我没关系，哎,2021-06-23 23:42:35,你是海洋的水货8034
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,深圳起来了[顶][顶][顶],2021-06-23 23:28:54,Colourful-Candy
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,什么时候恢复快递啊,2021-06-23 23:28:16,專屬味道--cwy
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,明天倒闭了7年的店，去年扛了一年今年又来，负债累累，唉害人的疫情,2021-06-23 23:27:24,Miss萱仙仙
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,解封是安全的话，难道政府想困着你们那么久吗？封了，政府也不好过啊。万一你们当中有个无症状的，之前所有功夫都白费了。不是专家，不懂得整个防疫操作的，听政府话，不给社会添乱就好了,2021-06-23 23:26:15,猪猪护士
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,是不是外卖就可以送到家，不用下去拿了？[doge],2021-06-23 23:23:20,-WANG0321
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,哈哈哈哈哈今天最开心的事就是我的傻朋友终于在平洲可以被放出来啦,2021-06-23 23:19:09,跌落凡间的包子
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,居住石围塘，请问明天能不能解封？[汗],2021-06-23 23:18:11,-董世健
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,什么时候可以看电影[抓狂],2021-06-23 23:18:01,走自己路的歪小婷
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,广州加油[加油],2021-06-23 23:15:51,陶西姑娘ya
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,甘花地究竟几时解封呀？[摊手],2021-06-23 23:08:27,欣WhXin
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,呼声最大的就是芳村，我要上班！我一定要保住这份工续电费！这个月电费都七八百了，为什么电费这么贵！广州的电表是不是有鬼[泪],2021-06-23 23:08:16,带上动作说完美
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,然而呢？什么时候解封,2021-06-23 23:04:17,我可没你们那么酷
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,白云区是什么风险等级？,2021-06-23 23:02:02,小凡同学www
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,番禺呢番禺 一个月没回家了[伤心],2021-06-23 23:00:49,与冇
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,七月中有机会去长隆吗,2021-06-23 22:58:54,HUANG2IJIE
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,免房租发生活费  我愿意一直被封着[喵喵][喵喵],2021-06-23 22:58:32,Mesugar奶糖
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,愿望疫情快点过去,2021-06-23 22:58:04,想要胡萝卜味的汽水
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,哇，好多帖子说要求芳村解封的！还多陪跑的，真没人管管到底怎么回事么,2021-06-23 22:51:11,Shaggy-ck
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,什么时候可以出去堂食啊！想在期末前去吃一次绿茶[可怜],2021-06-23 22:45:58,o吃太饱了o
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,现在从武汉去广州需要核酸和隔离吗,2021-06-23 22:45:30,栖栖xhyb
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,佛山黄岐现在闭环，没打疫苗的进出要24小时阴性的核酸检测报告，现在只安排打第二针的，像我这种第一针都打不到的人，只能继续待在家里,2021-06-23 22:44:45,1996-A-16
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,赶快清零！疫情快快过去拜托了！,2021-06-23 22:42:04,JustEee0
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,所以东莞什么时候也能好起来呢[悲伤],2021-06-23 22:41:40,-ytkikikik
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,希望明天芳村解封[跪了][跪了][跪了],2021-06-23 22:39:45,不用熬夜早起加班
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,太好了 终于守得云开见月明了[泪],2021-06-23 22:39:45,宇宙第一发际线
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,@大神经果儿 怪不得下个月要恢复了,2021-06-23 22:39:31,郭小铲
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,明天解封吗？有冇收到风,2021-06-23 22:39:06,Elaine__deng
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,所以什么时候才能正常出入广州[淚],2021-06-23 22:32:35,秋怡小Rapper
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,所以jlpt考试还是取消了,2021-06-23 22:32:27,快乐大志青年_
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,等级考试还是被取消了,2021-06-23 22:30:48,案山子的物语
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,呵呵 多谢广州正苦[微笑],2021-06-23 22:29:58,Christine_潼
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,我就看你什么时候封闭评论,2021-06-23 22:27:52,HoneyHinny
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,那jlpt能不能不一刀切的取消了呢？,2021-06-23 22:27:33,提醒自己多吃菠菜
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,广东加油！,2021-06-23 22:25:24,没人妄想世界多温柔
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,我还能不能在九月前回广西[二哈][跪了],2021-06-23 22:24:55,NOZE_LI
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,希望深圳也快点好起来[泪],2021-06-23 22:21:40,xxx_1234
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,求求了！我这里是低风险区域，再不开堂食就维持不了了[泪]每天的电费人工房租都是白白付出的,2021-06-23 22:18:09,爱丽纱姐姐
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,🙏,2021-06-23 22:17:28,Ochito的烦恼
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,大学城能不能测完核酸放我们走啊[泪]听说隔壁星海又有个密接，我们昨天才测完核酸明天又要测，那趁核酸结果还有效能不能放我们回家呢？如果不能的话是不是暑假前还要测一次核酸啊[泪],2021-06-23 22:13:41,哈揽得什么时候来跟我结婚
【#广州多地降为低风险地区#】#关注新冠肺炎#广州市卫健委发布《广州市部分区域疫情风险等级调整的通告》：根据广东省新冠肺炎防控指挥办《关于印发广东省应对新型冠状病毒肺炎疫情分区分级防控工作指引的通知》，经广州市新冠肺炎防控指挥部同意，自2021年6月23日起，广州市部分区域疫情风险等级调整​展开全文c,中国新闻网,2021年06月23日19:00 来自360安全浏览器,https://weibo.com/1784473157?refer_flag=1001030103_,4651326232860261,1784473157,所以什么时候解封，在学校真的很烦,2021-06-23 22:12:12,jiayi_demon
